video_path,label,source,dataset,video_id,sha256
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1131.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1131,1f0487dc2d42a5f61c4ecbfd5c93744038b16529403bf33798ab69241064e501
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1132.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1132,a6708cd0fec50971431f7f235d15be13043adc8c1b1ab2ec3717cfc754eebd7e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1133.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1133,9e766d86d153717965565185783abe962f596a00fc6a38c3843d328e39b4e759
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1134.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1134,666340726d570ceb4fb1307da34f34ec659ed8e7674f1f6c4498715061d4da71
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1135.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1135,55d0f087dea5044a4caa71e24635f064ad8a4996535b7a8e73ce38e4e8bb059e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1137.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1137,e5724127ae9fd38b26525b8e982a826831e9f55b4b1b42d104ee995c12d7eba1
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1138.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1138,7373e6f759af9b3a2903102e150674d5629325a6def89315b9577fef53c591ab
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1139.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1139,2c43ccc0dd05a2ce153cb55462fff2f28111e3cca2387f00ba0f05e391f6f38d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1142.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1142,847d134fb6f93e00a6f1927a314a07b4cc338ab4160f09030dad30a29a9d9bf7
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1143.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1143,6c57e0864aad23ff8d9568c22777dbe2f723d9bba9c5f033520548994cbf9527
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1144.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1144,e092bef287507569c105034df10fc01a2a78594fe565df8646761b8dca77d4c7
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1145.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1145,a07c0f0915f55bb0cc819c680c8fd7944310f1ee1f159039154ad96d41f1847b
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1146.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1146,cb716bee24b8b4ec3d7f71cd83888cfba9b645f24f1ef85f2e77b617d04f356c
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1148.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1148,bfded71b1853201a538495b9662d01e08cc4138ff4f5bac3b91258ed39ff40d6
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1150.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1150,8ff5f6603ff86af4bf42ad220deed7cf01887a8830e85b06d453c94eda466d7d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1151.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1151,0105565cbd085562c738802ba5e9ebff2c405f4e220d2af130f9047a50e9c198
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1155.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1155,4000b75304ce0283a00e9807244a8abb42eb65c35524d4708f176ed969ad8c39
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1156.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1156,1d04b0469c87cc1815a964f7995450c18753186d3e6faf3fd79588ed491b3012
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1157.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1157,fab5725d5c9a149382e1f1471d2615272ddf883de4558f1bf07d06dd875949c8
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1158.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1158,ed5d56360d21f7d357e1e9550930e49780ee50a2fedf82d6a9e8ec5bac9f7d0b
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/116.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:116,bb2c5c128671825c4297c98da745a908982f643871d119a54672edf5a4cb5e42
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1160.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1160,bf263dd2797e01af7dc0b404703f27650b6f5ef2155da006b04767b325b81349
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1161.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1161,4ce97b16c1b250c1eb5aee22c2802ee82295dbde6b3a1a8e862d8aab1dc637cf
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1162.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1162,f01338f5f05ef297e956aecef8b94b99108ed13da87da69c1242a0180280804d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1163.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1163,87bd0fb7f8a906a371f15ff6e51742b5d8a63039062a5a80bca74eb9a8cec3ed
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1164.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1164,5c2e83427e17c0c7460c04123e6dc97e28c9a103fcd7f2ecaaf93f63f3f26d49
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1166.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1166,58dd600874379e33c57a05356f80437f137382cf6433fe3adeaf227110ba22ad
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1167.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1167,b5b237e705188a013bf574546fed5f3d992f506509770be9cc269e354ce02d60
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1168.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1168,4c5da3c1f5d458e1ec154fcc2a02d62fba4be8b3e3a51da9e9b77c0605b307d4
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1169.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1169,4f8fbe70bf3e5d12b6047d6e865e8f93d6920c16216830970240fb867e8dec6d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/117.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:117,82e62ac704b8072783bfef57e0d60b0edc20577fc7e073bad6e134f746187969
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1170.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1170,cc678957f52d1c565c3b027c993e7d66b17b7f21f16c8be2a7746638287d7a92
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1172.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1172,4c95e85ee3ffea6affd119f0bcbecd98a5572643de823fa9f942e46271ce20c9
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1173.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1173,a1cc298dbcbf748010da9df74305535d5ce9971db30bf1af0161d5734ae40993
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1174.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1174,c7bc0767507e79ccd84f5c4fe3f45fb8aa4393feb6492de7f49b755d7061136d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1175.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1175,f6d4854e6693632520283eee7f36c63c3229aa33bde35ed1b206fdcdbc2c3575
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1176.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1176,14fd9ad4a6be8dee1e73bf5b19579d04a197c01541bed962e54dddca046a4f39
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1177.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1177,1acff400c0df1a65fa9da538d03d6f6b6c2db35cbbd303431030ea4cf6fcda47
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1179.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1179,00136005a27616b9662b199c06402a8456529c9499fcc0e896ad3535f3ff90b2
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/118.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:118,435c909e55b9cc324cc7371f6dde0efaa5119fa2d4660ad7fcd84eb208a0e473
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1183.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1183,2d1e893a7fb5c40934ebe74f74ad58beb8956e2494fce05d53675785676341e0
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1184.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1184,6156cc201cf542267ba7aaea83c2dfe1d185b3dec346c0e638aab67f95082bd5
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1185.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1185,e7afefaa5c7906ef259a62ac49261a9337e1ccade105f8857f95a20e52dae178
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1186.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1186,11f392bb5d485dd1d3dc9ff88bcdd6a9293a8617d88063a88578835fb0b34755
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1189.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1189,e62c236544ff41b9be855d009a4c01d30397f3711b2e62920eabdb8d8191460c
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/119.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:119,fee6c5dc915fd77e107a037e3ca45df41ac866b54d2dae07908d2ca4364dff37
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1190.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1190,3651c029ecfc9f90b3ade8302d6f97fdf4586b1a314d398033147e43a4df9506
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1192.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1192,44e668ea16358a9660b7df5fb2360b01d323b732ce69a134905df0a2eeaec1c9
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1194.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1194,c3a22cd03a605f9879bbd3c77313993be4a15223fd67c092c656e22f5bf63798
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1195.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1195,dd5157f085967d4b8b7f00f7ebb87d115e1ba0e8549794ce1684a3e8ab64007c
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1197.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1197,93f6ab7b83183fca1d07199be386cb4a1f2231ed7f3fbd382ce21c1c4637a030
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1199.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1199,bfb288aac9ef86a41f8af262130fb4b2417924624d77037eef4716fe84d1cf5c
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/120.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:120,9e0c187190a3948a42606fae89f39714c61f8c54f1503cd96d984f2060ab46bc
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1201.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1201,0a7f12d53fdb6b0ef973e03202aae9b03f96c01dae36bf794ac469e1800bb2f6
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1202.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1202,2c7431fcb46a9b65e2e9d7cea96a0ab8801d0f526e4ba6c2f87cecb63ba6587d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1203.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1203,f940f19910af597b87b6f20c4409fe57afe5a5965449670133068e22185d165e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1205.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1205,0a0cff2f33d2bc2467d3929e01d896279093ac8701740c75fde70e135540f848
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1206.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1206,85eece3fc8974ce992cfb9648890bcc0a0c3ede44f1e455c2584a68923538dfa
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1208.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1208,b905d5dc70e11d03b42f2e01104ed0e023ee0f24c46cbb7f4fa4c9e9653fb702
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1211.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1211,410b3147a346831e2a8be38837f1e288c45f3f919bb3eeabe4a0f170f927871c
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1212.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1212,4acffcbc4323372d4ac08b8b67b0667d66e87ee337575f264862ccf77ce63484
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1213.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1213,bfe140210c49d53fd67a41cc74156a1ee5887e4a41d401c21dfa5bb5952f76ce
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1214.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1214,eeb7d7df1847aec27336c928cf70eb21157d7d4316379006eb51b5be1fce3933
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1215.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1215,5b0aeeedf4768357e8be099195ee47b02f3ee6fe7e0fde94a626f924ab35a252
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1216.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1216,c24964100e14bda454c0400533b97bf8488c884b11bd6b7b7e6dff746d3f598e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1219.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1219,34999dfb161ac6d26c15987f934a9a62786d8376445af65a28ec824480d426fb
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/122.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:122,c1ded255993e25b2a2c1d44e0d4e7dcffa2fabb5f3e3b3f93a7cbf43f05c243a
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1220.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1220,e44fc799edbef4d2b47ab719171c55ad808cb2503a4672dbc1190f7096c496c3
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1221.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1221,0d447f3336b8937c143401610e0ef66fa2cf09e1134c8d503b4439817a875d86
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1222.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1222,d803290b5c34fcc98e3a3826f8d278aeba98ae4f8761319289d5d80441bbdf58
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1223.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1223,c8ec21293631b966634c4ae549986f426131cd5375e83fc0f89f867eb40a26ff
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1224.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1224,140ca748904a22a0db7e569039bb0b55b49836e2789f4e4dd2623a20910b92b6
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1228.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1228,b824774b6284b15cc0f83a0a418ae2609240959d7d3364aee87848bbdb2d4c10
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/123.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:123,2775694d55bffa87fbcd54191537e2daeae064e6b325f6e7358187abe3de686f
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1230.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1230,0040bff6d0a3a7d0589e00f841806a73187685193c90dcb1724da5f404f4d00f
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1232.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1232,42d01e4ebc9d32ef011e36b26434de4a630fcbaf2bb73a54182679045f911718
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1234.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1234,8a7edb5555d0d702b2b367bb0b3d98b4d5cd20f38d9e68c27e6f6e82eeb67804
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1235.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1235,f1ee7736d61799414807c31ce29fa9e5832f21759ada50c940e75433295edd26
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1236.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1236,384a0a390ac3437b167aff86bb1d3b44a624070f3a7b09dd2189d8fa5ccbe991
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1237.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1237,74c1d2e963b0d6a9be3961ae5f332b820542d5a33352898d2c03f961edb6c0d1
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/124.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:124,c6300f5f52a9591ec03e5dacefc7b6283f2779f0d2ac170e75a90c77f82374d9
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1240.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1240,83568b2863d360d5fffa5ac7c4af168a9e811047c34c5aa1beb1c89383fbaf33
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1241.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1241,974cf0ff57902cc4be50626ba1ffaa4343965d1564fc69f11ce05102c77ed4d1
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1242.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1242,2c9bf4aaada8e6edb46bf3386623d7ab65654c8d07203f3fcc5da9d70d60d042
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1245.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1245,0b6ff89d2f94355dfdfbe83c4eb6281f2da590bd5deb6fa0123f08786915ac06
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1246.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1246,105d7ab72127d085d0a1ae630dd29f2e7d7be9563f68f127dce45f7b2cedbd42
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1247.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1247,d0917dae2df22f74c4ac2484cd66d94bffa172b51fb394034574613510ad58eb
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1248.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1248,7c63fc574ac993fc6a2b5f7d6b463a6bed59b01471a5b0617d50e76927a90429
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/125.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:125,6651130885bb93c485af5f089e964a24cc73aa075f399491c4dc0b173b97cb93
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1250.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1250,2fa44f5ce79154fe95352086381c5954c9c1aa5da298ca7959518b3ee5bd164c
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1251.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1251,06d96e7488ad2e6c93ae3e29319f808c666b321aceba9e4b5b2cb19f2347c9e1
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1252.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1252,0e23b152b8475fd91df294971c1f9645bfb65fcd9e5520577b6355121438b4e6
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1253.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1253,987aa5f9f32bf0eae405a3c6c22640107cbfdde858a516056714506c59f7af2e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1255.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1255,436583de50f882b68ab355888d5173e25122992871fe997276df7562f4416962
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1256.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1256,22da7acd957fee9f74711e415c699ab48d9038a3491f191f02436e5076d3e630
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1257.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1257,ff16775c0d42856081b05b9cab72aa7f7dad2e0ae6ffada46121ac4fa402a250
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1258.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1258,2d2a1945b44baebfcbdc38e6232953d2058380c2b35d84e7d25a12a5822e1d83
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1259.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1259,d5109d61c51af3279292c24f009d8d790e572e325f6fbad60212fd27a74c73cb
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/126.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:126,0233d3f67da4d08d0fad1bf08a8418287cc98962a7a231498431a7c79aa3909d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1260.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1260,1270eeeb7c94e63b6e8ba3c9d6eb49a38f46c83060f4ced261d07cefaa8b97c6
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1261.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1261,54d762001033354c714201db5142de5e463969550f7eee764d679e26c288fb30
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1264.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1264,a6535fa936bfa5ad541261547941c0987be15bc6b4fef86504d23ae06deea6d4
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1265.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1265,90ee681ce848b1376b90a509b77e0fe50c2f87178c1473e5c00743dcc4ab139d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1266.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1266,100ec3ffdd9308f2a24704f2d06604ce58d08a18d14db9e9f4ddc5c95e4b4022
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1267.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1267,fd912352e1a1d5817e1ef19f846dc4f232915f900877fad73210159bfdf4ec79
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1269.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1269,64e4bde220f7e9e42abebb3b91418773950b18a04c3f351eaf6734d608b1df16
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/127.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:127,db0bbe9ea04cdd678975af70fbaf1e90ab3605b81219b221f20b152f4d0a4e05
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1272.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1272,f83cc16dabb4b7f54c0cd1f2be508545f7f063ec6aff0c2cb8fe40f323a02ae2
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1273.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1273,000683c9458ff40112147b6fe3106a265d648d457c29102d48ddc8f2ae739c1f
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1274.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1274,0c46d0ef72f0cb2f381cc7c0251004f58909150bafbdae06651708585fa34f6d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1276.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1276,2276095417a73bc9638ee699763610c991c41c54cd9779f5ded3844c8f65d27e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1277.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1277,d7317ae03d33a975980211422edec2cc789b242fc0e49128248c3ef2cfd8ea4e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1278.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1278,27dc90e89cd9b8a16fe6c56ea0eaf4ab3a690871e17e1823482ef5001987ffea
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1281.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1281,9984441520f1fad2af244e7500c7f77a21594c0500fc42f6d7d148695796ea4d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1282.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1282,62371d37c34a1455e6cbca3f94a4552334a0c0cabeeaffb0863263f8d99067b8
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/1285.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:1285,d942e9a6deb6d4d84b0fe8b1b036dd65575f22758bcd152b80ce1846811b53d0
